iso_time,t_rel_s,temp_c,setpoint_c,power_pct
2025-09-15T11:50:10,1404.322,35.204,36.000,1346.38
2025-09-15T11:50:11,1405.324,35.204,36.000,1362.30
2025-09-15T11:50:12,1406.331,35.204,36.000,1378.23
2025-09-15T11:50:13,1407.327,35.204,36.000,1394.16
2025-09-15T11:50:14,1408.325,35.204,36.000,1402.14
2025-09-15T11:50:15,1409.324,35.204,36.000,1426.00
2025-09-15T11:50:16,1410.340,35.204,36.000,1441.94
2025-09-15T11:50:17,1411.321,35.216,36.000,1449.90
2025-09-15T11:50:18,1412.330,35.241,36.000,1465.83
2025-09-15T11:50:19,1413.327,35.265,36.000,1477.22
2025-09-15T11:50:20,1414.326,35.265,36.000,1493.88
2025-09-15T11:50:21,1415.328,35.253,36.000,1512.38
2025-09-15T11:50:22,1416.327,35.253,36.000,1525.37
2025-09-15T11:50:23,1417.326,35.253,36.000,1540.32
2025-09-15T11:50:24,1418.326,35.265,36.000,1543.99
2025-09-15T11:50:25,1419.333,35.265,36.000,1568.00
2025-09-15T11:50:26,1420.326,35.265,36.000,1582.70
2025-09-15T11:50:27,1421.327,35.265,36.000,1597.40
2025-09-15T11:50:28,1422.333,35.265,36.000,1612.11
2025-09-15T11:50:29,1423.328,35.265,36.000,1626.81
2025-09-15T11:50:30,1424.328,35.265,36.000,1641.51
2025-09-15T11:50:31,1425.329,35.265,36.000,1656.21
2025-09-15T11:50:32,1426.335,35.265,36.000,1670.91
2025-09-15T11:50:33,1427.328,35.265,36.000,1685.61
2025-09-15T11:50:34,1428.332,35.265,36.000,1700.31
2025-09-15T11:50:35,1429.327,35.265,36.000,1715.01
2025-09-15T11:50:36,1430.326,35.265,36.000,1722.37
2025-09-15T11:50:37,1431.326,35.265,36.000,1744.42
2025-09-15T11:50:38,1432.330,35.265,36.000,1759.12
2025-09-15T11:50:39,1433.330,35.265,36.000,1773.82
2025-09-15T11:50:40,1434.332,35.290,36.000,1782.76
2025-09-15T11:50:41,1435.334,35.314,36.000,1793.17
2025-09-15T11:50:42,1436.332,35.314,36.000,1810.69
2025-09-15T11:50:43,1437.332,35.253,36.000,1837.76
2025-09-15T11:50:44,1438.332,35.167,36.000,1867.39
2025-09-15T11:50:45,1439.339,35.082,36.000,1896.39
2025-09-15T11:50:46,1440.332,35.033,36.000,1920.38
2025-09-15T11:50:47,1441.334,35.020,36.000,1937.78
2025-09-15T11:50:48,1442.334,35.020,36.000,1957.37
2025-09-15T11:50:49,1443.333,35.020,36.000,1976.96
2025-09-15T11:50:50,1444.333,35.020,36.000,1996.56
2025-09-15T11:50:51,1445.339,35.020,36.000,2016.15
2025-09-15T11:50:52,1446.334,35.020,36.000,2035.74
2025-09-15T11:50:53,1447.352,35.020,36.000,2055.34
2025-09-15T11:50:54,1448.334,35.020,36.000,2074.93
2025-09-15T11:50:55,1449.341,35.020,36.000,2094.52
2025-09-15T11:50:56,1450.337,35.020,36.000,2114.12
2025-09-15T11:50:57,1451.338,35.020,36.000,2133.71
2025-09-15T11:50:58,1452.336,35.020,36.000,2153.31
2025-09-15T11:50:59,1453.337,35.069,36.000,2161.41
2025-09-15T11:51:00,1454.340,35.192,36.000,2155.19
2025-09-15T11:51:01,1455.337,35.290,36.000,2159.97
2025-09-15T11:51:02,1456.337,35.326,36.000,2174.18
2025-09-15T11:51:03,1457.336,35.326,36.000,2187.66
2025-09-15T11:51:04,1458.338,35.326,36.000,2201.13
2025-09-15T11:51:05,1459.338,35.326,36.000,2214.61
2025-09-15T11:51:06,1460.339,35.326,36.000,2228.08
2025-09-15T11:51:07,1461.340,35.326,36.000,2241.56
2025-09-15T11:51:08,1462.342,35.326,36.000,2255.03
2025-09-15T11:51:09,1463.340,35.326,36.000,2268.51
2025-09-15T11:51:10,1464.339,35.326,36.000,2281.98
2025-09-15T11:51:11,1465.341,35.326,36.000,2295.46
2025-09-15T11:51:12,1466.361,35.326,36.000,2308.93
2025-09-15T11:51:13,1467.353,35.326,36.000,2322.41
2025-09-15T11:51:14,1468.342,35.326,36.000,2335.88
2025-09-15T11:51:15,1469.343,35.326,36.000,2349.36
2025-09-15T11:51:16,1470.346,35.326,36.000,2362.83
2025-09-15T11:51:17,1471.340,35.326,36.000,2376.31
2025-09-15T11:51:18,1472.341,35.326,36.000,2389.79
2025-09-15T11:51:19,1473.366,35.339,36.000,2399.46
2025-09-15T11:51:20,1474.349,35.339,36.000,2414.65
2025-09-15T11:51:21,1475.346,35.339,36.000,2427.88
2025-09-15T11:51:22,1476.345,35.326,36.000,2443.07
2025-09-15T11:51:23,1477.342,35.326,36.000,2449.81
2025-09-15T11:51:24,1478.341,35.326,36.000,2470.02
2025-09-15T11:51:25,1479.342,35.339,36.000,2479.69
2025-09-15T11:51:26,1480.345,35.339,36.000,2494.89
2025-09-15T11:51:27,1481.346,35.351,36.000,2504.31
2025-09-15T11:51:28,1482.344,35.339,36.000,2521.22
2025-09-15T11:51:29,1483.344,35.339,36.000,2534.45
2025-09-15T11:51:30,1484.344,35.326,36.000,2549.65
2025-09-15T11:51:31,1485.375,35.339,36.000,2561.16
2025-09-15T11:51:32,1486.344,35.363,36.000,2568.62
2025-09-15T11:51:33,1487.345,35.375,36.000,2581.36
2025-09-15T11:51:34,1488.345,35.388,36.000,2591.89
2025-09-15T11:51:35,1489.345,35.375,36.000,2606.10
2025-09-15T11:51:36,1490.348,35.363,36.000,2622.40
2025-09-15T11:51:37,1491.346,35.375,36.000,2629.37
2025-09-15T11:51:38,1492.344,35.375,36.000,2643.83
2025-09-15T11:51:39,1493.343,35.375,36.000,2656.32
2025-09-15T11:51:40,1494.344,35.375,36.000,2668.82
2025-09-15T11:51:41,1495.352,35.388,36.000,2677.51
2025-09-15T11:51:42,1496.347,35.388,36.000,2691.72
2025-09-15T11:51:43,1497.354,35.388,36.000,2703.97
2025-09-15T11:51:44,1498.347,35.388,36.000,2716.21
2025-09-15T11:51:45,1499.348,35.388,36.000,2728.46
2025-09-15T11:51:46,1500.346,35.388,36.000,2740.71
2025-09-15T11:51:47,1501.347,35.388,36.000,2752.96
2025-09-15T11:51:48,1502.350,35.388,36.000,2765.20
2025-09-15T11:51:49,1503.363,35.388,36.000,2777.45
2025-09-15T11:51:50,1504.351,35.388,36.000,2789.70
2025-09-15T11:51:51,1505.352,35.388,36.000,2801.95
2025-09-15T11:51:52,1506.352,35.388,36.000,2814.20
2025-09-15T11:51:53,1507.352,35.388,36.000,2826.45
2025-09-15T11:51:54,1508.358,35.388,36.000,2838.69
2025-09-15T11:51:55,1509.357,35.388,36.000,2850.94
2025-09-15T11:51:56,1510.355,35.388,36.000,2863.19
2025-09-15T11:51:57,1511.355,35.388,36.000,2875.44
2025-09-15T11:51:58,1512.353,35.339,36.000,2899.21
2025-09-15T11:51:59,1513.356,35.277,36.000,2922.01
2025-09-15T11:52:00,1514.356,35.192,36.000,2951.76
2025-09-15T11:52:01,1515.354,35.155,36.000,2969.76
2025-09-15T11:52:02,1516.354,35.130,36.000,2988.63
2025-09-15T11:52:03,1517.357,35.143,36.000,3004.07
2025-09-15T11:52:04,1518.363,35.143,36.000,3021.22
2025-09-15T11:52:05,1519.358,35.143,36.000,3038.37
2025-09-15T11:52:06,1520.369,35.143,36.000,3055.52
2025-09-15T11:52:07,1521.357,35.143,36.000,3072.67
2025-09-15T11:52:08,1522.358,35.143,36.000,3089.82
2025-09-15T11:52:09,1523.374,35.143,36.000,3106.96
2025-09-15T11:52:10,1524.361,35.143,36.000,3124.11
2025-09-15T11:52:11,1525.359,35.143,36.000,3141.26
2025-09-15T11:52:12,1526.363,35.143,36.000,3158.43
2025-09-15T11:52:13,1527.358,35.143,36.000,3175.57
2025-09-15T11:52:14,1528.359,35.143,36.000,3192.71
2025-09-15T11:52:15,1529.356,35.143,36.000,3209.87
2025-09-15T11:52:16,1530.357,35.143,36.000,3218.44
2025-09-15T11:52:17,1531.391,35.143,36.000,3244.17
2025-09-15T11:52:18,1532.355,35.167,36.000,3255.56
2025-09-15T11:52:19,1533.359,35.192,36.000,3268.43
2025-09-15T11:52:20,1534.360,35.192,36.000,3288.40
2025-09-15T11:52:21,1535.363,35.204,36.000,3298.81
2025-09-15T11:52:22,1536.367,35.253,36.000,3305.27
2025-09-15T11:52:23,1537.361,35.326,36.000,3306.39
2025-09-15T11:52:24,1538.362,35.400,36.000,3308.45
2025-09-15T11:52:25,1539.366,35.474,36.000,3309.03
2025-09-15T11:52:26,1540.361,35.511,36.000,3317.71
2025-09-15T11:52:27,1541.362,35.511,36.000,3329.47
2025-09-15T11:52:28,1542.362,35.511,36.000,3339.26
2025-09-15T11:52:29,1543.359,35.511,36.000,3349.05
2025-09-15T11:52:30,1544.366,35.511,36.000,3358.84
2025-09-15T11:52:31,1545.364,35.511,36.000,3368.63
2025-09-15T11:52:32,1546.365,35.511,36.000,3378.42
2025-09-15T11:52:33,1547.367,35.511,36.000,3388.21
2025-09-15T11:52:34,1548.365,35.511,36.000,3398.00
2025-09-15T11:52:35,1549.365,35.511,36.000,3407.79
2025-09-15T11:52:36,1550.368,35.535,36.000,3411.80
2025-09-15T11:52:37,1551.366,35.560,36.000,3417.28
2025-09-15T11:52:38,1552.366,35.560,36.000,3428.05
2025-09-15T11:52:39,1553.366,35.560,36.000,3436.86
2025-09-15T11:52:40,1554.363,35.572,36.000,3441.26
2025-09-15T11:52:41,1555.361,35.572,36.000,3452.38
2025-09-15T11:52:42,1556.366,35.572,36.000,3460.94
2025-09-15T11:52:43,1557.366,35.572,36.000,3469.50
2025-09-15T11:52:44,1558.366,35.584,36.000,3474.24
2025-09-15T11:52:45,1559.367,35.609,36.000,3478.74
2025-09-15T11:52:46,1560.371,35.634,36.000,3482.61
2025-09-15T11:52:47,1561.366,35.621,36.000,3493.88
2025-09-15T11:52:48,1562.380,35.621,36.000,3501.46
2025-09-15T11:52:49,1563.367,35.634,36.000,3505.21
2025-09-15T11:52:50,1564.375,35.634,36.000,3514.51
2025-09-15T11:52:51,1565.373,35.646,36.000,3518.02
2025-09-15T11:52:52,1566.370,35.671,36.000,3521.28
2025-09-15T11:52:53,1567.369,35.695,36.000,3524.04
2025-09-15T11:52:54,1568.370,35.695,36.000,3532.11
2025-09-15T11:52:55,1569.373,35.695,36.000,3538.20
2025-09-15T11:52:56,1570.370,35.695,36.000,3544.30
2025-09-15T11:52:57,1571.369,35.708,36.000,3548.42
2025-09-15T11:52:58,1572.370,35.708,36.000,3554.27
2025-09-15T11:52:59,1573.370,35.695,36.000,3563.94
2025-09-15T11:53:00,1574.371,35.720,36.000,3562.26
2025-09-15T11:53:01,1575.373,35.745,36.000,3564.03
2025-09-15T11:53:02,1576.373,35.757,36.000,3569.14
2025-09-15T11:53:03,1577.373,35.757,36.000,3571.57
2025-09-15T11:53:04,1578.373,35.757,36.000,3578.86
2025-09-15T11:53:05,1579.376,35.782,36.000,3577.92
2025-09-15T11:53:06,1580.387,35.806,36.000,3578.45
2025-09-15T11:53:07,1581.371,35.819,36.000,3582.32
2025-09-15T11:53:08,1582.372,35.819,36.000,3585.95
2025-09-15T11:53:09,1583.369,35.831,36.000,3583.93
2025-09-15T11:53:10,1584.374,35.856,36.000,3585.04
2025-09-15T11:53:11,1585.374,35.868,36.000,3587.92
2025-09-15T11:53:12,1586.373,35.881,36.000,3588.58
2025-09-15T11:53:13,1587.375,35.881,36.000,3590.96
2025-09-15T11:53:14,1588.375,35.868,36.000,3597.19
2025-09-15T11:53:15,1589.376,35.819,36.000,3609.46
2025-09-15T11:53:16,1590.375,35.732,36.000,3630.37
2025-09-15T11:53:17,1591.375,35.671,36.000,3641.39
2025-09-15T11:53:18,1592.379,35.634,36.000,3651.80
2025-09-15T11:53:19,1593.376,35.658,36.000,3651.36
2025-09-15T11:53:20,1594.377,35.683,36.000,3654.38
2025-09-15T11:53:21,1595.382,35.695,36.000,3660.72
2025-09-15T11:53:22,1596.378,35.695,36.000,3666.81
2025-09-15T11:53:23,1597.378,35.695,36.000,3672.91
2025-09-15T11:53:24,1598.376,35.708,36.000,3675.17
2025-09-15T11:53:25,1599.407,35.732,36.000,3677.20
2025-09-15T11:53:26,1600.379,35.757,36.000,3678.73
2025-09-15T11:53:27,1601.380,35.757,36.000,3685.56
2025-09-15T11:53:28,1602.378,35.769,36.000,3686.59
2025-09-15T11:53:29,1603.393,35.794,36.000,3687.37
2025-09-15T11:53:30,1604.379,35.819,36.000,3687.66
2025-09-15T11:53:31,1605.384,35.819,36.000,3693.26
2025-09-15T11:53:32,1606.375,35.819,36.000,3696.89
2025-09-15T11:53:33,1607.380,35.831,36.000,3696.68
2025-09-15T11:53:34,1608.381,35.856,36.000,3696.23
2025-09-15T11:53:35,1609.380,35.881,36.000,3695.27
2025-09-15T11:53:36,1610.381,35.881,36.000,3699.64
2025-09-15T11:53:37,1611.377,35.881,36.000,3702.03
2025-09-15T11:53:38,1612.380,35.893,36.000,3703.22
2025-09-15T11:53:39,1613.380,35.918,36.000,3698.76
2025-09-15T11:53:40,1614.384,35.942,36.000,3696.57
2025-09-15T11:53:41,1615.382,35.942,36.000,3699.70
2025-09-15T11:53:42,1616.393,35.942,36.000,3700.85
2025-09-15T11:53:43,1617.382,35.992,36.000,3688.48
2025-09-15T11:53:44,1618.390,36.079,36.000,3673.25
2025-09-15T11:53:45,1619.387,36.203,36.000,3650.42
2025-09-15T11:53:46,1620.388,36.278,36.000,3638.76
2025-09-15T11:53:47,1621.383,36.315,36.000,3631.33
2025-09-15T11:53:48,1622.382,36.315,36.000,3627.02
2025-09-15T11:53:49,1623.380,36.315,36.000,3620.72
2025-09-15T11:53:50,1624.380,36.340,36.000,3608.56
2025-09-15T11:53:51,1625.385,36.365,36.000,3597.89
2025-09-15T11:53:52,1626.384,36.377,36.000,3590.59
2025-09-15T11:53:53,1627.389,36.377,36.000,3583.04
2025-09-15T11:53:54,1628.385,36.390,36.000,3571.62
2025-09-15T11:53:55,1629.385,36.390,36.000,3565.82
2025-09-15T11:53:56,1630.388,36.415,36.000,3552.15
2025-09-15T11:53:57,1631.384,36.427,36.000,3541.98
2025-09-15T11:53:58,1632.386,36.440,36.000,3533.44
2025-09-15T11:53:59,1633.387,36.440,36.000,3524.64
2025-09-15T11:54:00,1634.389,36.452,36.000,3513.84
2025-09-15T11:54:01,1635.389,36.477,36.000,3498.92
2025-09-15T11:54:02,1636.387,36.490,36.000,3489.38
2025-09-15T11:54:03,1637.388,36.502,36.000,3477.58
2025-09-15T11:54:04,1638.388,36.502,36.000,3467.53
2025-09-15T11:54:05,1639.388,36.502,36.000,3457.48
2025-09-15T11:54:06,1640.388,36.515,36.000,3443.56
2025-09-15T11:54:07,1641.390,36.527,36.000,3440.41
2025-09-15T11:54:08,1642.394,36.552,36.000,3424.12
2025-09-15T11:54:09,1643.390,36.565,36.000,3403.91
2025-09-15T11:54:10,1644.392,36.565,36.000,3394.62
2025-09-15T11:54:11,1645.386,36.565,36.000,3383.32
2025-09-15T11:54:12,1646.387,36.577,36.000,3368.14
2025-09-15T11:54:13,1647.387,36.602,36.000,3352.71
2025-09-15T11:54:14,1648.393,36.615,36.000,3338.79
2025-09-15T11:54:15,1649.392,36.615,36.000,3328.49
2025-09-15T11:54:16,1650.398,36.627,36.000,3312.31
2025-09-15T11:54:17,1651.391,36.627,36.000,3301.77
2025-09-15T11:54:18,1652.394,36.652,36.000,3283.33
2025-09-15T11:54:19,1653.397,36.677,36.000,3266.39
2025-09-15T11:54:20,1654.396,36.690,36.000,3252.83
2025-09-15T11:54:21,1655.392,36.690,36.000,3239.04
2025-09-15T11:54:22,1656.394,36.690,36.000,3225.24
2025-09-15T11:54:23,1657.408,36.690,36.000,3211.44
2025-09-15T11:54:24,1658.398,36.715,36.000,3191.74
2025-09-15T11:54:25,1659.401,36.740,36.000,3173.55
2025-09-15T11:54:26,1660.399,36.753,36.000,3158.74
2025-09-15T11:54:27,1661.399,36.753,36.000,3143.68
2025-09-15T11:54:28,1662.397,36.753,36.000,3128.63
2025-09-15T11:54:29,1663.413,36.753,36.000,3113.57
2025-09-15T11:54:30,1664.399,36.728,36.000,3106.28
2025-09-15T11:54:31,1665.398,36.665,36.000,3103.38
2025-09-15T11:54:32,1666.402,36.565,36.000,3107.61
2025-09-15T11:54:33,1667.402,36.515,36.000,3100.05
2025-09-15T11:54:34,1668.399,36.515,36.000,3085.76
2025-09-15T11:54:35,1669.401,36.540,36.000,3069.58
2025-09-15T11:54:36,1670.398,36.552,36.000,3062.31
2025-09-15T11:54:37,1671.397,36.565,36.000,3045.61
2025-09-15T11:54:38,1672.409,36.565,36.000,3034.31
2025-09-15T11:54:39,1673.402,36.577,36.000,3021.01
2025-09-15T11:54:40,1674.404,36.590,36.000,3005.59
2025-09-15T11:54:41,1675.405,36.602,36.000,2993.79
2025-09-15T11:54:42,1676.427,36.627,36.000,2975.86
2025-09-15T11:54:43,1677.402,36.627,36.000,2965.31
2025-09-15T11:54:44,1678.402,36.627,36.000,2952.76
2025-09-15T11:54:45,1679.401,36.652,36.000,2934.32
2025-09-15T11:54:46,1680.403,36.677,36.000,2917.39
2025-09-15T11:54:47,1681.403,36.690,36.000,2903.84
2025-09-15T11:54:48,1682.406,36.690,36.000,2890.03
2025-09-15T11:54:49,1683.405,36.703,36.000,2872.34
2025-09-15T11:54:50,1684.406,36.715,36.000,2856.41
2025-09-15T11:54:51,1685.406,36.740,36.000,2838.22
2025-09-15T11:54:52,1686.405,36.816,36.000,2805.82
2025-09-15T11:54:53,1687.409,36.916,36.000,2772.02
2025-09-15T11:54:54,1688.406,37.029,36.000,2738.06
2025-09-15T11:54:55,1689.407,37.105,36.000,2707.76
2025-09-15T11:54:56,1690.410,37.130,36.000,2685.77
2025-09-15T11:54:57,1691.407,37.130,36.000,2665.18
2025-09-15T11:54:58,1692.413,37.130,36.000,2642.57
2025-09-15T11:54:59,1693.404,37.156,36.000,2614.03
2025-09-15T11:55:00,1694.408,37.181,36.000,2586.99
2025-09-15T11:55:01,1695.409,37.194,36.000,2563.37
2025-09-15T11:55:02,1696.409,37.194,36.000,2539.50
2025-09-15T11:55:03,1697.413,37.219,36.000,2509.68
2025-09-15T11:55:04,1698.410,37.244,36.000,2481.38
2025-09-15T11:55:05,1699.408,37.257,36.000,2467.04
2025-09-15T11:55:06,1700.418,37.257,36.000,2431.35
2025-09-15T11:55:07,1701.413,37.257,36.000,2406.21
2025-09-15T11:55:08,1702.411,37.282,36.000,2375.13
2025-09-15T11:55:09,1703.428,37.307,36.000,2345.55
2025-09-15T11:55:10,1704.411,37.320,36.000,2319.40
2025-09-15T11:55:11,1705.408,37.320,36.000,2293.00
2025-09-15T11:55:12,1706.413,37.333,36.000,2262.66
2025-09-15T11:55:13,1707.413,37.358,36.000,2232.07
2025-09-15T11:55:14,1708.413,37.383,36.000,2200.98
2025-09-15T11:55:15,1709.410,37.383,36.000,2175.33
2025-09-15T11:55:16,1710.418,37.396,36.000,2143.73
2025-09-15T11:55:17,1711.415,37.396,36.000,2117.83
2025-09-15T11:55:18,1712.412,37.422,36.000,2083.94
2025-09-15T11:55:19,1713.414,37.434,36.000,2053.60
2025-09-15T11:55:20,1714.413,37.447,36.000,2024.92
2025-09-15T11:55:21,1715.416,37.460,36.000,1992.04
2025-09-15T11:55:22,1716.415,37.472,36.000,1960.94
2025-09-15T11:55:23,1717.416,37.498,36.000,1927.55
2025-09-15T11:55:24,1718.413,37.510,36.000,1895.68
2025-09-15T11:55:25,1719.416,37.510,36.000,1867.50
2025-09-15T11:55:26,1720.414,37.523,36.000,1833.35
2025-09-15T11:55:27,1721.413,37.536,36.000,1800.97
2025-09-15T11:55:28,1722.413,37.561,36.000,1766.31
2025-09-15T11:55:29,1723.416,37.574,36.000,1733.17
2025-09-15T11:55:30,1724.416,37.574,36.000,1703.72
2025-09-15T11:55:31,1725.416,37.574,36.000,1672.24
2025-09-15T11:55:32,1726.416,37.587,36.000,1636.81
2025-09-15T11:55:33,1727.418,37.612,36.000,1601.13
2025-09-15T11:55:34,1728.416,37.638,36.000,1583.09
2025-09-15T11:55:35,1729.416,37.638,36.000,1534.21
2025-09-15T11:55:36,1730.418,37.638,36.000,1501.45
2025-09-15T11:55:37,1731.416,37.650,36.000,1464.75
2025-09-15T11:55:38,1732.417,37.663,36.000,1429.82
2025-09-15T11:55:39,1733.417,37.689,36.000,1392.60
2025-09-15T11:55:40,1734.417,37.701,36.000,1356.92
2025-09-15T11:55:41,1735.417,37.701,36.000,1324.92
2025-09-15T11:55:42,1736.417,37.714,36.000,1286.94
2025-09-15T11:55:43,1737.418,37.714,36.000,1254.69
2025-09-15T11:55:44,1738.422,37.740,36.000,1214.41
2025-09-15T11:55:45,1739.422,37.752,36.000,1177.70
2025-09-15T11:55:46,1740.421,37.765,36.000,1142.65
2025-09-15T11:55:47,1741.420,37.765,36.000,1107.34
2025-09-15T11:55:48,1742.421,37.765,36.000,1072.03
2025-09-15T11:55:49,1743.426,37.727,36.000,1046.67
2025-09-15T11:55:50,1744.420,37.663,36.000,1023.98
2025-09-15T11:55:51,1745.421,37.574,36.000,1004.58
2025-09-15T11:55:52,1746.422,37.523,36.000,978.95
2025-09-15T11:55:53,1747.420,37.510,36.000,946.44
2025-09-15T11:55:54,1748.420,37.510,36.000,916.23
2025-09-15T11:55:55,1749.434,37.510,36.000,886.02
2025-09-15T11:55:56,1750.430,37.574,36.000,839.90
2025-09-15T11:55:57,1751.426,37.663,36.000,792.62
2025-09-15T11:55:58,1752.425,37.778,36.000,743.40
2025-09-15T11:55:59,1753.422,37.842,36.000,697.99
2025-09-15T11:56:00,1754.423,37.867,36.000,663.19
2025-09-15T11:56:01,1755.421,37.893,36.000,619.83
2025-09-15T11:56:02,1756.423,37.893,36.000,584.01
2025-09-15T11:56:03,1757.423,37.893,36.000,565.08
2025-09-15T11:56:04,1758.424,37.893,36.000,508.28
2025-09-15T11:56:05,1759.425,37.893,36.000,470.42
2025-09-15T11:56:06,1760.425,37.893,36.000,432.56
2025-09-15T11:56:07,1761.425,37.893,36.000,394.69
2025-09-15T11:56:08,1762.425,37.893,36.000,356.83
2025-09-15T11:56:09,1763.426,37.893,36.000,318.97
2025-09-15T11:56:10,1764.423,37.893,36.000,281.10
2025-09-15T11:56:11,1765.424,37.893,36.000,243.24
2025-09-15T11:56:12,1766.426,37.919,36.000,199.36
2025-09-15T11:56:13,1767.427,37.919,36.000,163.03
2025-09-15T11:56:14,1768.428,37.919,36.000,126.57
2025-09-15T11:56:15,1769.434,37.931,36.000,82.18
2025-09-15T11:56:16,1770.427,37.944,36.000,43.55
2025-09-15T11:56:17,1771.429,37.957,36.000,2.61
2025-09-15T11:56:18,1772.436,37.957,36.000,0.00
2025-09-15T11:56:19,1773.436,37.957,36.000,0.00
2025-09-15T11:56:20,1774.430,37.957,36.000,0.00
2025-09-15T11:56:21,1775.429,37.957,36.000,0.00
2025-09-15T11:56:22,1776.430,37.957,36.000,0.00
2025-09-15T11:56:23,1777.430,37.957,36.000,0.00
2025-09-15T11:56:24,1778.430,37.957,36.000,0.00
2025-09-15T11:56:25,1779.430,37.957,36.000,0.00
2025-09-15T11:56:26,1780.430,37.957,36.000,0.00
2025-09-15T11:56:27,1781.431,37.957,36.000,0.00
2025-09-15T11:56:28,1782.442,37.957,36.000,0.00
2025-09-15T11:56:29,1783.431,37.957,36.000,0.00
2025-09-15T11:56:30,1784.430,37.957,36.000,0.00
2025-09-15T11:56:31,1785.434,37.957,36.000,0.00
2025-09-15T11:56:32,1786.432,37.957,36.000,0.00
2025-09-15T11:56:33,1787.520,37.957,36.000,0.00
2025-09-15T11:56:34,1788.433,37.957,36.000,0.00
2025-09-15T11:56:35,1789.440,37.957,36.000,0.00
2025-09-15T11:56:36,1790.444,37.957,36.000,0.00
2025-09-15T11:56:37,1791.436,37.957,36.000,0.00
2025-09-15T11:56:38,1792.435,37.957,36.000,0.00
2025-09-15T11:56:39,1793.439,37.957,36.000,0.00
2025-09-15T11:56:40,1794.442,37.983,36.000,0.00
2025-09-15T11:56:41,1795.436,38.008,36.000,0.00
2025-09-15T11:56:42,1796.437,38.008,36.000,0.00
2025-09-15T11:56:43,1797.447,37.995,36.000,0.00
2025-09-15T11:56:44,1798.444,37.983,36.000,0.00
2025-09-15T11:56:45,1799.448,37.983,36.000,0.00
2025-09-15T11:56:46,1800.439,37.983,36.000,0.00
2025-09-15T11:56:47,1801.448,37.995,36.000,0.00
2025-09-15T11:56:48,1802.445,38.008,36.000,0.00
2025-09-15T11:56:49,1803.474,38.008,36.000,0.00
2025-09-15T11:56:50,1804.459,38.008,36.000,0.00
